                        Found 4129 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│     LQNA/USDC │       30m │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 18:30:00 │   15014 │
│     LQNA/USDC │        1h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 18:00:00 │    7507 │
│     LQNA/USDC │        2h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 16:00:00 │    3753 │
│     LQNA/USDC │        4h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 12:00:00 │    1876 │
│     LQNA/USDC │        8h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 08:00:00 │     938 │
│     LQNA/USDC │       12h │ spot │ 2025-04-04 00:00:00 │ 2026-02-10 00:00:00 │     625 │
│     LQNA/USDC │        1d │ spot │ 2025-04-04 00:00:00 │ 2026-02-09 00:00:00 │     312 │
│     LQNA/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2026-02-06 00:00:00 │      72 │
│     LQNA/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2026-01-29 00:00:00 │      30 │
│     LQNA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   LTHREE/USDC │        1m │ spot │ 2025-08-20 13:03:00 │ 2026-01-24 17:38:00 │   37011 │
│   LTHREE/USDC │        3m │ spot │ 2025-08-20 13:03:00 │ 2026-01-24 17:36:00 │   32329 │
│   LTHREE/USDC │        5m │ spot │ 2025-08-20 13:00:00 │ 2026-01-24 17:30:00 │   28583 │
│   LTHREE/USDC │       15m │ spot │ 2025-08-20 13:00:00 │ 2026-01-24 17:15:00 │   14508 │
│   LTHREE/USDC │       30m │ spot │ 2025-08-20 13:00:00 │ 2026-01-24 17:00:00 │    7545 │
│   LTHREE/USDC │        1h │ spot │ 2025-08-20 13:00:00 │ 2026-01-24 16:00:00 │    3772 │
│   LTHREE/USDC │        2h │ spot │ 2025-08-20 12:00:00 │ 2026-01-24 14:00:00 │    1886 │
│   LTHREE/USDC │        4h │ spot │ 2025-08-20 12:00:00 │ 2026-01-24 12:00:00 │     943 │
│   LTHREE/USDC │        8h │ spot │ 2025-08-20 08:00:00 │ 2026-01-24 08:00:00 │     472 │
│   LTHREE/USDC │       12h │ spot │ 2025-08-20 12:00:00 │ 2026-01-24 00:00:00 │     314 │
│   LTHREE/USDC │        1d │ spot │ 2025-08-20 00:00:00 │ 2026-01-23 00:00:00 │     157 │
│   LTHREE/USDC │        3d │ spot │ 2025-08-19 00:00:00 │ 2026-01-19 00:00:00 │      52 │
│   LTHREE/USDC │        1w │ spot │ 2026-01-08 00:00:00 │ 2026-01-15 00:00:00 │       2 │
│   LTHREE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    LUCKY/USDC │        1m │ spot │ 2025-07-20 05:10:00 │ 2026-02-07 09:02:00 │  245788 │
│    LUCKY/USDC │        3m │ spot │ 2025-07-13 06:30:00 │ 2026-02-07 09:00:00 │   96354 │
│    LUCKY/USDC │        5m │ spot │ 2025-07-05 15:25:00 │ 2026-02-07 08:55:00 │   62419 │
│    LUCKY/USDC │       15m │ spot │ 2025-02-12 10:45:00 │ 2026-02-07 08:45:00 │   34553 │
│    LUCKY/USDC │       30m │ spot │ 2024-12-22 09:00:00 │ 2026-02-07 08:30:00 │   19776 │
│    LUCKY/USDC │        1h │ spot │ 2024-11-24 23:00:00 │ 2026-02-07 08:00:00 │   10546 │
│    LUCKY/USDC │        2h │ spot │ 2024-11-24 22:00:00 │ 2026-02-07 06:00:00 │    5273 │
│    LUCKY/USDC │        4h │ spot │ 2024-11-24 20:00:00 │ 2026-02-07 04:00:00 │    2637 │
│    LUCKY/USDC │        8h │ spot │ 2024-11-24 16:00:00 │ 2026-02-07 00:00:00 │    1319 │
│    LUCKY/USDC │       12h │ spot │ 2024-11-24 12:00:00 │ 2026-02-06 12:00:00 │     879 │
│    LUCKY/USDC │        1d │ spot │ 2024-11-24 00:00:00 │ 2026-02-06 00:00:00 │     440 │
│    LUCKY/USDC │        3d │ spot │ 2024-11-22 00:00:00 │ 2026-02-03 00:00:00 │     147 │
│    LUCKY/USDC │        1w │ spot │ 2024-11-21 00:00:00 │ 2026-01-29 00:00:00 │      63 │
│    LUCKY/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2026-01-07 00:00:00 │      15 │
│     MAGA/USDC │        1m │ spot │ 2025-07-18 18:59:00 │ 2026-01-20 15:17:00 │  153022 │
│     MAGA/USDC │        3m │ spot │ 2025-07-11 20:21:00 │ 2026-01-20 15:15:00 │   85116 │
│     MAGA/USDC │        5m │ spot │ 2025-07-05 04:40:00 │ 2026-01-20 15:10:00 │   57283 │
│     MAGA/USDC │       15m │ spot │ 2025-02-11 05:15:00 │ 2026-01-20 15:00:00 │   32968 │
│     MAGA/USDC │       30m │ spot │ 2024-12-21 03:30:00 │ 2026-01-20 14:30:00 │   18983 │
│     MAGA/USDC │        1h │ spot │ 2024-11-12 18:00:00 │ 2026-01-20 14:00:00 │   10413 │
│     MAGA/USDC │        2h │ spot │ 2024-11-12 18:00:00 │ 2026-01-20 12:00:00 │    5206 │
│     MAGA/USDC │        4h │ spot │ 2024-11-12 16:00:00 │ 2026-01-20 08:00:00 │    2603 │
│     MAGA/USDC │        8h │ spot │ 2024-11-12 16:00:00 │ 2026-01-20 00:00:00 │    1301 │
│     MAGA/USDC │       12h │ spot │ 2024-11-12 12:00:00 │ 2026-01-20 00:00:00 │     868 │
│     MAGA/USDC │        1d │ spot │ 2024-11-12 00:00:00 │ 2026-01-19 00:00:00 │     434 │
│     MAGA/USDC │        3d │ spot │ 2024-11-10 00:00:00 │ 2026-01-16 00:00:00 │     145 │
│     MAGA/USDC │        1w │ spot │ 2024-11-07 00:00:00 │ 2026-01-08 00:00:00 │      62 │
│     MAGA/USDC │        1M │ spot │ 2024-10-14 00:00:00 │ 2025-12-08 00:00:00 │      15 │
│   MANLET/USDC │        1m │ spot │ 2025-07-19 04:01:00 │ 2025-12-29 19:49:00 │  182595 │
│   MANLET/USDC │        3m │ spot │ 2025-07-12 05:21:00 │ 2025-12-29 19:45:00 │   80551 │
│   MANLET/USDC │        5m │ spot │ 2025-07-05 06:45:00 │ 2025-12-29 19:45:00 │   51133 │
│   MANLET/USDC │       15m │ spot │ 2025-02-10 10:30:00 │ 2025-12-29 19:30:00 │   30949 │
│   MANLET/USDC │       30m │ spot │ 2024-12-20 08:30:00 │ 2025-12-29 19:00:00 │   17974 │
│   MANLET/USDC │        1h │ spot │ 2024-09-07 05:00:00 │ 2025-12-29 18:00:00 │   11486 │
│   MANLET/USDC │        2h │ spot │ 2024-05-22 02:00:00 │ 2025-12-29 16:00:00 │    7040 │
│   MANLET/USDC │        4h │ spot │ 2024-05-22 00:00:00 │ 2025-12-29 12:00:00 │    3520 │
│   MANLET/USDC │        8h │ spot │ 2024-05-22 00:00:00 │ 2025-12-29 08:00:00 │    1760 │
│   MANLET/USDC │       12h │ spot │ 2024-05-22 00:00:00 │ 2025-12-29 00:00:00 │    1173 │
│   MANLET/USDC │        1d │ spot │ 2024-05-22 00:00:00 │ 2025-12-28 00:00:00 │     586 │
│   MANLET/USDC │        3d │ spot │ 2024-05-20 00:00:00 │ 2025-12-26 00:00:00 │     196 │
│   MANLET/USDC │        1w │ spot │ 2024-05-16 00:00:00 │ 2025-12-18 00:00:00 │      84 │
│   MANLET/USDC │        1M │ spot │ 2024-05-17 00:00:00 │ 2025-11-08 00:00:00 │      19 │
│     MAXI/USDC │        1m │ spot │ 2025-07-17 08:15:00 │ 2026-02-10 12:03:00 │  191065 │
│     MAXI/USDC │        3m │ spot │ 2025-07-10 09:36:00 │ 2026-02-10 12:00:00 │   96338 │
│     MAXI/USDC │        5m │ spot │ 2025-07-05 04:25:00 │ 2026-02-10 11:55:00 │   63451 │
│     MAXI/USDC │       15m │ spot │ 2025-02-11 00:00:00 │ 2026-02-10 11:45:00 │   34992 │
│     MAXI/USDC │       30m │ spot │ 2024-12-20 22:00:00 │ 2026-02-10 11:30:00 │   19996 │
│     MAXI/USDC │        1h │ spot │ 2024-09-07 18:00:00 │ 2026-02-10 11:00:00 │   12498 │
│     MAXI/USDC │        2h │ spot │ 2024-09-04 14:00:00 │ 2026-02-10 10:00:00 │    6287 │
│     MAXI/USDC │        4h │ spot │ 2024-09-04 12:00:00 │ 2026-02-10 08:00:00 │    3144 │
│     MAXI/USDC │        8h │ spot │ 2024-09-04 08:00:00 │ 2026-02-10 00:00:00 │    1572 │
│     MAXI/USDC │       12h │ spot │ 2024-09-04 12:00:00 │ 2026-02-10 00:00:00 │    1048 │
│     MAXI/USDC │        1d │ spot │ 2024-09-04 00:00:00 │ 2026-02-09 00:00:00 │     524 │
│     MAXI/USDC │        3d │ spot │ 2024-09-02 00:00:00 │ 2026-02-06 00:00:00 │     175 │
│     MAXI/USDC │        1w │ spot │ 2024-08-29 00:00:00 │ 2026-01-29 00:00:00 │      75 │
│     MAXI/USDC │        1M │ spot │ 2024-08-15 00:00:00 │ 2026-01-07 00:00:00 │      18 │
│   MBAPPE/USDC │        1m │ spot │ 2025-07-19 07:51:00 │ 2026-02-03 10:18:00 │  138856 │
│   MBAPPE/USDC │        3m │ spot │ 2025-07-12 09:12:00 │ 2026-02-03 10:15:00 │   76051 │
│   MBAPPE/USDC │        5m │ spot │ 2025-07-05 10:35:00 │ 2026-02-03 10:10:00 │   53596 │
│   MBAPPE/USDC │       15m │ spot │ 2025-02-11 19:00:00 │ 2026-02-03 10:00:00 │   34237 │
│   MBAPPE/USDC │       30m │ spot │ 2024-12-21 17:00:00 │ 2026-02-03 09:30:00 │   19618 │
│   MBAPPE/USDC │        1h │ spot │ 2024-09-08 13:00:00 │ 2026-02-03 09:00:00 │   12309 │
│   MBAPPE/USDC │        2h │ spot │ 2024-08-01 14:00:00 │ 2026-02-03 08:00:00 │    6610 │
│   MBAPPE/USDC │        4h │ spot │ 2024-08-01 12:00:00 │ 2026-02-03 04:00:00 │    3305 │
│   MBAPPE/USDC │        8h │ spot │ 2024-08-01 08:00:00 │ 2026-02-03 00:00:00 │    1653 │
│   MBAPPE/USDC │       12h │ spot │ 2024-08-01 12:00:00 │ 2026-02-02 12:00:00 │    1101 │
│   MBAPPE/USDC │        1d │ spot │ 2024-08-01 00:00:00 │ 2026-02-02 00:00:00 │     551 │
│   MBAPPE/USDC │        3d │ spot │ 2024-07-31 00:00:00 │ 2026-01-31 00:00:00 │     184 │
│   MBAPPE/USDC │        1w │ spot │ 2024-08-01 00:00:00 │ 2026-01-22 00:00:00 │      78 │
│   MBAPPE/USDC │        1M │ spot │ 2024-07-16 00:00:00 │ 2025-12-08 00:00:00 │      18 │
│     MEGA/USDC │        1m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        3m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        5m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │       15m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │       30m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        2h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        4h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        8h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │       12h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEGA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     MEOW/USDC │        1m │ spot │ 2025-07-20 05:35:00 │ 2026-02-09 10:07:00 │  266733 │
│     MEOW/USDC │        3m │ spot │ 2025-07-13 06:57:00 │ 2026-02-09 10:03:00 │  100587 │
│     MEOW/USDC │        5m │ spot │ 2025-07-05 10:30:00 │ 2026-02-09 10:00:00 │   63067 │
│     MEOW/USDC │       15m │ spot │ 2025-02-11 16:30:00 │ 2026-02-09 09:45:00 │   34822 │
│     MEOW/USDC │       30m │ spot │ 2024-12-21 14:30:00 │ 2026-02-09 09:30:00 │   19911 │
│     MEOW/USDC │        1h │ spot │ 2024-12-01 02:00:00 │ 2026-02-09 09:00:00 │   10448 │
│     MEOW/USDC │        2h │ spot │ 2024-12-01 02:00:00 │ 2026-02-09 08:00:00 │    5224 │
│     MEOW/USDC │        4h │ spot │ 2024-12-01 00:00:00 │ 2026-02-09 04:00:00 │    2612 │
│     MEOW/USDC │        8h │ spot │ 2024-12-01 00:00:00 │ 2026-02-09 00:00:00 │    1306 │
│     MEOW/USDC │       12h │ spot │ 2024-12-01 00:00:00 │ 2026-02-08 12:00:00 │     870 │
│     MEOW/USDC │        1d │ spot │ 2024-12-01 00:00:00 │ 2026-02-08 00:00:00 │     435 │
│     MEOW/USDC │        3d │ spot │ 2024-12-01 00:00:00 │ 2026-02-06 00:00:00 │     145 │
│     MEOW/USDC │        1w │ spot │ 2024-11-28 00:00:00 │ 2026-01-29 00:00:00 │      62 │
│     MEOW/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2026-01-07 00:00:00 │      15 │
│    MMOVE/USDC │        1m │ spot │ 2025-12-09 10:25:00 │ 2026-02-10 00:32:00 │   51576 │
│    MMOVE/USDC │        3m │ spot │ 2025-12-09 10:24:00 │ 2026-02-10 00:30:00 │   27390 │
│    MMOVE/USDC │        5m │ spot │ 2025-12-09 10:25:00 │ 2026-02-10 00:25:00 │   18025 │
│    MMOVE/USDC │       15m │ spot │ 2025-12-09 10:15:00 │ 2026-02-10 00:15:00 │    6009 │
│    MMOVE/USDC │       30m │ spot │ 2025-12-09 10:00:00 │ 2026-02-10 00:00:00 │    3005 │
│    MMOVE/USDC │        1h │ spot │ 2025-12-09 10:00:00 │ 2026-02-09 23:00:00 │    1502 │
│    MMOVE/USDC │        2h │ spot │ 2025-12-09 10:00:00 │ 2026-02-09 22:00:00 │     751 │
│    MMOVE/USDC │        4h │ spot │ 2025-12-09 08:00:00 │ 2026-02-09 20:00:00 │     376 │
│    MMOVE/USDC │        8h │ spot │ 2025-12-09 08:00:00 │ 2026-02-09 16:00:00 │     188 │
│    MMOVE/USDC │       12h │ spot │ 2025-12-09 00:00:00 │ 2026-02-09 12:00:00 │     126 │
│    MMOVE/USDC │        1d │ spot │ 2025-12-09 00:00:00 │ 2026-02-09 00:00:00 │      63 │
│    MMOVE/USDC │        3d │ spot │ 2025-12-08 00:00:00 │ 2026-02-06 00:00:00 │      21 │
│    MMOVE/USDC │        1w │ spot │ 2026-01-01 00:00:00 │ 2026-01-29 00:00:00 │       5 │
│    MMOVE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      MOG/USDC │        1m │ spot │ 2025-07-21 02:58:00 │ 2025-12-02 21:58:00 │  114501 │
│      MOG/USDC │        3m │ spot │ 2025-07-14 04:18:00 │ 2025-12-02 20:00:00 │   53982 │
│      MOG/USDC │        5m │ spot │ 2025-07-05 04:20:00 │ 2025-12-02 18:00:00 │   39550 │
│      MOG/USDC │       15m │ spot │ 2025-02-10 10:45:00 │ 2025-12-02 07:45:00 │   28309 │
│      MOG/USDC │       30m │ spot │ 2024-12-20 09:00:00 │ 2025-12-01 16:30:00 │   16624 │
│      MOG/USDC │        1h │ spot │ 2024-09-07 05:00:00 │ 2025-11-30 10:00:00 │   10782 │
│      MOG/USDC │        2h │ spot │ 2024-07-24 12:00:00 │ 2025-11-27 22:00:00 │    5898 │
│      MOG/USDC │        4h │ spot │ 2024-07-24 12:00:00 │ 2025-11-22 20:00:00 │    2919 │
│      MOG/USDC │        8h │ spot │ 2024-07-24 08:00:00 │ 2025-11-12 16:00:00 │    1430 │
│      MOG/USDC │       12h │ spot │ 2024-07-24 12:00:00 │ 2025-11-02 12:00:00 │     933 │
│      MOG/USDC │        1d │ spot │ 2024-07-24 00:00:00 │ 2025-10-03 00:00:00 │     437 │
│      MOG/USDC │        3d │ spot │ 2024-07-22 00:00:00 │ 2025-06-05 00:00:00 │     107 │
│      MOG/USDC │        1w │ spot │ 2024-07-18 00:00:00 │ 2024-10-10 00:00:00 │      13 │
│      MOG/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      MON/USDC │        1m │ spot │ 2025-07-19 22:43:00 │ 2026-02-11 03:53:00 │  257972 │
│      MON/USDC │        3m │ spot │ 2025-07-13 00:03:00 │ 2026-02-11 03:51:00 │  100896 │
│      MON/USDC │        5m │ spot │ 2025-07-05 04:55:00 │ 2026-02-11 03:45:00 │   63635 │
│      MON/USDC │       15m │ spot │ 2025-02-11 21:30:00 │ 2026-02-11 03:30:00 │   34969 │
│      MON/USDC │       30m │ spot │ 2025-01-02 13:30:00 │ 2026-02-11 03:00:00 │   19420 │
│      MON/USDC │        1h │ spot │ 2025-01-02 13:00:00 │ 2026-02-11 02:00:00 │    9710 │
│      MON/USDC │        2h │ spot │ 2025-01-02 12:00:00 │ 2026-02-11 00:00:00 │    4855 │
│      MON/USDC │        4h │ spot │ 2025-01-02 12:00:00 │ 2026-02-10 20:00:00 │    2427 │
│      MON/USDC │        8h │ spot │ 2025-01-02 08:00:00 │ 2026-02-10 16:00:00 │    1214 │
│      MON/USDC │       12h │ spot │ 2025-01-02 12:00:00 │ 2026-02-10 12:00:00 │     809 │
│      MON/USDC │        1d │ spot │ 2025-01-02 00:00:00 │ 2026-02-10 00:00:00 │     405 │
│      MON/USDC │        3d │ spot │ 2024-12-31 00:00:00 │ 2026-02-06 00:00:00 │     135 │
│      MON/USDC │        1w │ spot │ 2025-01-02 00:00:00 │ 2026-01-29 00:00:00 │      57 │
│      MON/USDC │        1M │ spot │ 2024-12-13 00:00:00 │ 2026-01-07 00:00:00 │      13 │
│    MONAD/USDC │        1m │ spot │ 2025-07-20 19:05:00 │ 2026-02-09 15:47:00 │  235982 │
│    MONAD/USDC │        3m │ spot │ 2025-07-13 20:27:00 │ 2026-02-09 15:45:00 │   99698 │
│    MONAD/USDC │        5m │ spot │ 2025-07-05 04:35:00 │ 2026-02-09 15:40:00 │   63206 │
│    MONAD/USDC │       15m │ spot │ 2025-02-12 22:15:00 │ 2026-02-09 15:30:00 │   34726 │
│    MONAD/USDC │       30m │ spot │ 2024-12-22 20:30:00 │ 2026-02-09 15:00:00 │   19862 │
│    MONAD/USDC │        1h │ spot │ 2024-10-26 16:00:00 │ 2026-02-09 14:00:00 │   11303 │
│    MONAD/USDC │        2h │ spot │ 2024-10-26 16:00:00 │ 2026-02-09 12:00:00 │    5651 │
│    MONAD/USDC │        4h │ spot │ 2024-10-26 16:00:00 │ 2026-02-09 08:00:00 │    2825 │
│    MONAD/USDC │        8h │ spot │ 2024-10-26 16:00:00 │ 2026-02-09 00:00:00 │    1412 │
│    MONAD/USDC │       12h │ spot │ 2024-10-26 12:00:00 │ 2026-02-09 00:00:00 │     942 │
│    MONAD/USDC │        1d │ spot │ 2024-10-26 00:00:00 │ 2026-02-08 00:00:00 │     471 │
│    MONAD/USDC │        3d │ spot │ 2024-10-26 00:00:00 │ 2026-02-06 00:00:00 │     157 │
│    MONAD/USDC │        1w │ spot │ 2024-10-24 00:00:00 │ 2026-01-29 00:00:00 │      67 │
│    MONAD/USDC │        1M │ spot │ 2024-10-14 00:00:00 │ 2026-01-07 00:00:00 │      16 │
│    MUNCH/USDC │        1m │ spot │ 2025-07-19 12:41:00 │ 2026-02-10 19:10:00 │  269584 │
│    MUNCH/USDC │        3m │ spot │ 2025-07-12 14:03:00 │ 2026-02-10 19:06:00 │  101738 │
│    MUNCH/USDC │        5m │ spot │ 2025-07-05 15:25:00 │ 2026-02-10 19:05:00 │   63405 │
│    MUNCH/USDC │       15m │ spot │ 2025-02-12 08:30:00 │ 2026-02-10 18:45:00 │   34890 │
│    MUNCH/USDC │       30m │ spot │ 2024-12-22 06:30:00 │ 2026-02-10 18:30:00 │   19945 │
│    MUNCH/USDC │        1h │ spot │ 2024-12-03 18:00:00 │ 2026-02-10 18:00:00 │   10417 │
│    MUNCH/USDC │        2h │ spot │ 2024-12-03 18:00:00 │ 2026-02-10 16:00:00 │    5208 │
│    MUNCH/USDC │        4h │ spot │ 2024-12-03 16:00:00 │ 2026-02-10 12:00:00 │    2604 │
